assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,⑳ coldzeraa,76561198039986599,False,False,7.652566,16,110,0,True,head,False,False,0,0,False,115245,⑲ PKL,76561198025578864,ak47,17293822569114501127,14264765342,,0
False,,,⑳ naitte,76561198029203966,False,False,19.155958,15,108,0,True,head,False,False,0,0,True,115415,⑳ hardzao,76561198249302730,ak47,17293822569121185799,12913851167,,0
False,,,⑳ woody,76561198003142163,False,False,21.422628,4,33,0,False,stomach,False,False,0,0,True,115605,⑳ lukiz,76561198922682627,ak47,17293822569114501127,14264765342,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,10.221394,1,111,0,False,chest,False,False,0,0,False,115831,⑳ ksloks,76561198257770857,awp,17293822569179381769,46063639488,,0
False,⑳ woody,76561198003142163,⑳ naitte,76561198029203966,False,False,35.89613,4,32,0,False,stomach,False,False,0,0,False,116288,⑳ detr0ittJ,76561198242601266,ak47,17293822569121185799,12913851167,,0
True,⑳ ksloks,76561198257770857,⑳ naitte,76561198029203966,True,False,4.7033143,16,110,0,True,head,False,False,0,0,False,118700,⑳ lukiz,76561198922682627,ak47,17293822569121185799,12913851167,,0
False,⑳ woody,76561198003142163,⑳ naitte,76561198029203966,False,False,18.956417,0,139,0,True,head,False,False,0,0,False,118751,⑳ hardzao,76561198249302730,ak47,17293822569121185799,12913851167,,0
True,⑳ ksloks,76561198257770857,⑳ naitte,76561198029203966,False,False,18.921892,0,34,0,False,chest,False,False,0,0,False,118897,⑲ PKL,76561198025578864,ak47,17293822569121185799,12913851167,,0
False,,,⑳ xureba,76561198201457085,False,False,12.323998,4,95,0,True,head,False,False,0,0,False,119128,⑳ naitte,76561198029203966,fiveseven,17293822569130688515,36436437625,,0
False,,,⑳ woody,76561198003142163,False,False,21.449675,0,139,0,True,head,False,False,0,0,False,121202,⑳ detr0ittJ,76561198242601266,ak47,17293822569114501127,14264765342,,0
False,,,⑳ ksloks,76561198257770857,False,False,18.872843,0,139,0,True,head,False,False,0,0,False,122322,⑳ xureba,76561198201457085,ak47,17293822569114501127,14264765342,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,21.276556,1,137,0,False,stomach,False,False,0,0,False,125729,⑳ naitte,76561198029203966,awp,17293822569179381769,46063639488,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,41.0449,1,135,0,False,stomach,False,False,0,0,False,130817,⑳ Ceruttera,76561198262803490,awp,17293822569179381769,46063639488,,0
False,⑲ PKL,76561198025578864,⑳ lukiz,76561198922682627,True,False,6.616548,5,25,0,False,right_arm,False,False,0,0,False,130839,⑳ ksloks,76561198257770857,m4a1_silencer,17293822569130885180,44469578553,,0
True,⑳ coldzeraa,76561198039986599,⑳ woody,76561198003142163,False,False,7.666899,1,111,0,False,chest,False,False,0,0,False,130934,⑳ lukiz,76561198922682627,awp,17293822569179381769,46063639488,,0
False,,,⑳ detr0ittJ,76561198242601266,False,False,40.650154,1,135,0,False,stomach,False,False,0,0,False,130952,⑳ coldzeraa,76561198039986599,awp,17293822569179381769,46063639488,,0
False,⑳ lukiz,76561198922682627,⑲ PKL,76561198025578864,False,False,21.828638,5,23,0,False,chest,False,False,0,0,True,130999,⑳ woody,76561198003142163,m4a1_silencer,17293822569147334716,44093927750,,0
False,⑳ lukiz,76561198922682627,⑳ detr0ittJ,76561198242601266,False,False,23.442472,1,110,0,False,chest,False,False,0,0,False,133431,⑳ ksloks,76561198257770857,awp,17293822569179381769,46063639488,,0
False,,,⑳ xureba,76561198201457085,False,False,17.842997,0,4,0,False,generic,False,False,0,0,False,134847,⑳ naitte,76561198029203966,inferno,,,,0
False,⑳ naitte,76561198029203966,⑳ coldzeraa,76561198039986599,False,False,23.904558,3,26,0,False,chest,False,False,0,0,False,135054,⑳ xureba,76561198201457085,ak47,17293822569121185799,25965719493,,0
False,⑳ detr0ittJ,76561198242601266,⑳ xureba,76561198201457085,False,False,24.428862,0,8,0,False,generic,False,False,0,0,False,135103,⑳ Ceruttera,76561198262803490,inferno,,,,0
False,,,⑲ PKL,76561198025578864,False,False,25.192991,15,107,0,True,head,False,False,0,0,False,135644,⑳ woody,76561198003142163,ak47,17293822569114501127,14264765342,,0
False,,,⑳ hardzao,76561198249302730,False,False,31.023731,1,109,0,False,chest,False,False,0,0,False,135835,⑳ coldzeraa,76561198039986599,awp,17293822569179381769,46063639488,,0
