assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,,,p3kko,76561198246097140,False,False,10.347433,3,27,0,False,chest,False,False,0,0,False,107350,acoR,76561198002942763,ak47,17293822569117515783,44272449451,,0
False,,,alxc,76561198088781077,False,False,10.408159,15,109,0,True,head,False,False,0,0,False,107501,Anlelele,76561198129799489,ak47,17293822569121185799,39932389704,,0
False,,,puuha,76561198248745402,False,False,16.286098,15,108,0,True,head,False,False,0,0,True,108594,sirah,76561198308941038,ak47,17293822569149038599,44791782058,,0
False,,,p3kko,76561198246097140,False,False,19.113815,3,27,0,False,left_arm,False,False,0,0,True,108751,nut nut,76561198155303242,ak47,17293822569117515783,44272449451,,0
False,,,acoR,76561198002942763,False,False,17.83497,0,131,0,True,head,False,False,0,0,False,114326,p3kko,76561198246097140,p250,17293822569129181220,32164875337,,0
False,,,Uli,76561198012528425,False,False,25.680006,0,115,0,True,head,False,False,0,0,False,114361,acoR,76561198002942763,usp_silencer,17293822569177546813,33499767300,,0
False,,,puuha,76561198248745402,False,False,19.444702,0,121,0,True,head,False,False,0,0,False,114578,sirah,76561198308941038,usp_silencer,17293822569177546813,45877828566,,0
False,,,TMB,76561198084607254,False,False,8.435885,0,108,0,True,head,False,False,0,0,False,115079,alxc,76561198088781077,glock,17293822569127673860,25505784582,,0
False,,,puuha,76561198248745402,False,False,25.324165,0,116,0,True,head,False,False,0,0,False,115213,TMB,76561198084607254,usp_silencer,17293822569177546813,45877828566,,0
False,Anlelele,76561198129799489,nut nut,76561198155303242,False,False,27.259909,0,84,0,True,head,False,False,0,0,False,115563,Uli,76561198012528425,glock,17293822569105850372,44148957032,,0
False,,,ottob,76561198153799679,False,False,23.159437,0,118,0,True,head,False,False,0,0,False,115882,nut nut,76561198155303242,usp_silencer,17293822569186852925,43842388136,,0
False,,,puuha,76561198248745402,False,False,13.248075,7,16,0,False,chest,False,False,0,0,False,117782,Anlelele,76561198129799489,usp_silencer,17293822569177546813,45877828566,,0
False,,,alxc,76561198088781077,False,False,48.449493,0,117,0,True,head,False,False,0,0,False,121374,TMB,76561198084607254,m4a1,17293822569184952336,45877825955,,0
False,,,alxc,76561198088781077,False,False,21.161308,0,18,0,False,stomach,False,False,1,0,False,122144,Anlelele,76561198129799489,m4a1,17293822569184952336,45877825955,,0
False,sirah,76561198308941038,acoR,76561198002942763,False,False,29.096724,21,38,0,True,head,False,False,0,0,False,122166,alxc,76561198088781077,glock,17293822569183969284,35439432988,,0
False,,,ottob,76561198153799679,False,False,27.500532,0,123,0,True,head,False,False,0,0,False,122345,acoR,76561198002942763,m4a1,17293822569174597648,41619328369,,0
False,,,Uli,76561198012528425,False,False,42.75417,0,104,0,True,head,False,False,0,0,False,122397,nut nut,76561198155303242,famas,17293822569102704650,0,,0
False,Anlelele,76561198129799489,ottob,76561198153799679,False,False,15.667416,0,39,0,False,stomach,False,False,0,0,False,122730,sirah,76561198308941038,m4a1,17293822569174597648,41619328369,,0
False,,,p3kko,76561198246097140,False,False,2.841614,20,60,0,True,head,False,False,0,0,False,129333,Anlelele,76561198129799489,mp9,17293822569162342434,46994102222,,0
False,p3kko,76561198246097140,puuha,76561198248745402,False,False,17.738691,4,19,0,False,chest,False,False,0,0,False,129334,sirah,76561198308941038,famas,17293822569102704650,0,,0
True,acoR,76561198002942763,nut nut,76561198155303242,False,False,13.267058,4,34,0,False,stomach,False,False,0,0,False,129351,p3kko,76561198246097140,ak47,17293822569122496519,45905386851,,0
False,,,puuha,76561198248745402,False,False,20.098042,16,78,0,True,head,False,False,0,0,False,129384,acoR,76561198002942763,famas,17293822569102704650,0,,0
False,,,nut nut,76561198155303242,False,False,18.730713,15,108,0,True,head,False,False,0,0,False,129399,puuha,76561198248745402,ak47,17293822569122496519,45905386851,,0
False,,,TMB,76561198084607254,False,False,14.669698,15,109,0,True,head,False,False,0,0,False,129727,Uli,76561198012528425,ak47,17293822569127608327,28941437968,,0
False,,,TMB,76561198084607254,False,False,10.402947,15,109,0,True,head,False,False,0,0,False,131212,ottob,76561198153799679,ak47,17293822569127608327,28941437968,,0
False,nut nut,76561198155303242,TMB,76561198084607254,False,False,11.038174,3,27,0,False,chest,False,False,0,0,False,132009,alxc,76561198088781077,ak47,17293822569127608327,28941437968,,0
False,,,puuha,76561198248745402,False,False,20.13218,5,27,0,False,stomach,False,False,0,0,False,137300,TMB,76561198084607254,m4a1,17293822569184952336,45877825955,,0
False,,,sirah,76561198308941038,False,False,20.547333,15,108,0,True,head,False,False,0,0,False,137354,puuha,76561198248745402,ak47,17293822569122496519,45905386851,,0
False,,,p3kko,76561198246097140,False,False,12.238267,6,165,0,True,head,False,False,0,0,False,137430,sirah,76561198308941038,deagle,17293822569111748609,47297869942,,0
False,,,p3kko,76561198246097140,False,False,16.383472,4,121,0,True,head,False,False,1,0,True,138418,Anlelele,76561198129799489,deagle,17293822569111748609,47297869942,,0
False,p3kko,76561198246097140,Uli,76561198012528425,False,False,10.004147,4,22,0,False,chest,False,False,0,0,True,138567,acoR,76561198002942763,m4a1,17293822569113649168,43911499571,,0
False,,,nut nut,76561198155303242,False,False,15.292907,1,138,0,False,stomach,False,False,0,0,False,138760,alxc,76561198088781077,awp,17293822569120989193,46340226530,,0
False,,,ottob,76561198153799679,False,False,33.11906,1,136,0,False,stomach,False,False,0,0,False,138761,nut nut,76561198155303242,awp,17293822569183903753,36778226798,,0
False,,,ottob,76561198153799679,False,False,51.741882,0,110,0,False,chest,False,False,0,0,False,144509,sirah,76561198308941038,awp,17293822569120989193,46340226530,,0
False,,,ottob,76561198153799679,False,False,43.141457,0,111,0,False,chest,False,False,0,0,False,144955,Anlelele,76561198129799489,awp,17293822569120989193,46340226530,,0
False,,,alxc,76561198088781077,False,False,13.560516,0,127,0,True,head,False,False,0,0,False,145543,acoR,76561198002942763,m4a1,17293822569113649168,43911499571,,0
False,,,Uli,76561198012528425,False,False,21.005426,0,34,0,False,chest,False,False,0,0,False,145608,TMB,76561198084607254,ak47,17293822569122496519,45905386851,,0
False,,,ottob,76561198153799679,False,False,23.103397,0,112,0,False,chest,False,False,0,0,False,145744,nut nut,76561198155303242,awp,17293822569120989193,46340226530,,0
False,TMB,76561198084607254,sirah,76561198308941038,False,False,26.035343,4,33,0,False,stomach,False,False,0,0,False,148830,alxc,76561198088781077,ak47,17293822569163063303,47196061417,,0
False,,,ottob,76561198153799679,False,False,36.841766,5,435,0,True,head,False,False,1,0,False,151051,acoR,76561198002942763,awp,17293822569120989193,46340226530,,0
False,acoR,76561198002942763,sirah,76561198308941038,False,False,25.719883,29,44,0,False,generic,False,False,0,0,False,151277,ottob,76561198153799679,hegrenade,,,,0
False,,,puuha,76561198248745402,False,False,11.300541,1,111,0,False,chest,False,False,0,0,False,152100,nut nut,76561198155303242,awp,17293822569120989193,46340226530,,0
False,,,Uli,76561198012528425,False,False,6.0288143,4,27,0,False,chest,False,False,0,0,False,153752,Anlelele,76561198129799489,ak47,17293822569122496519,45905386851,,0
False,,,sirah,76561198308941038,False,False,8.079355,0,142,0,True,head,False,False,0,0,False,153812,Uli,76561198012528425,ak47,17293822569163063303,47196061417,,0
False,TMB,76561198084607254,sirah,76561198308941038,False,False,6.5242853,5,34,0,False,stomach,False,False,0,0,False,155400,puuha,76561198248745402,ak47,17293822569163063303,47196061417,,0
False,,,TMB,76561198084607254,False,False,6.20284,16,110,0,True,head,False,False,0,0,False,155509,p3kko,76561198246097140,ak47,17293822569127608327,28941437968,,0
False,,,p3kko,76561198246097140,False,False,15.144641,19,89,0,True,head,False,False,0,0,False,162767,TMB,76561198084607254,m4a1,17293822569182003216,45326218793,,0
False,TMB,76561198084607254,Anlelele,76561198129799489,False,False,16.220797,4,12,0,False,chest,False,False,0,0,False,162848,p3kko,76561198246097140,mac10,17293822569110962193,43578394896,,0
False,p3kko,76561198246097140,puuha,76561198248745402,False,False,17.763958,18,88,0,True,head,False,False,0,0,False,163043,Anlelele,76561198129799489,m4a1,17293822569184952336,45877825955,,0
False,,,puuha,76561198248745402,False,False,17.54154,4,22,0,False,chest,False,False,0,0,False,163103,sirah,76561198308941038,m4a1,17293822569184952336,45877825955,,0
False,,,Uli,76561198012528425,False,False,14.185035,19,89,0,True,head,False,False,0,0,False,163227,nut nut,76561198155303242,m4a1,17293822569113649168,43911499571,,0
False,,,puuha,76561198248745402,False,False,22.368984,4,21,0,False,right_arm,False,False,0,0,False,163230,acoR,76561198002942763,m4a1,17293822569184952336,45877825955,,0
False,,,Uli,76561198012528425,False,False,36.612293,0,91,0,True,head,False,False,1,0,False,166403,TMB,76561198084607254,ak47,17293822569127608327,28941437968,,0
False,,,ottob,76561198153799679,False,False,21.655327,0,113,0,False,chest,False,False,0,0,False,168795,Anlelele,76561198129799489,awp,17293822569120989193,46340226530,,0
False,,,p3kko,76561198246097140,False,False,11.153497,6,28,0,False,stomach,False,False,0,0,True,168831,sirah,76561198308941038,m4a1,17293822569184952336,45877825955,,0
False,,,alxc,76561198088781077,False,False,12.056602,0,128,0,True,head,False,False,0,0,False,168930,nut nut,76561198155303242,m4a1,17293822569113649168,43911499571,,0
False,Uli,76561198012528425,alxc,76561198088781077,False,False,20.555609,0,39,0,False,stomach,False,False,0,0,False,169091,acoR,76561198002942763,m4a1,17293822569113649168,43911499571,,0
False,,,nut nut,76561198155303242,False,False,18.323622,3,27,0,False,chest,False,False,0,0,False,172260,ottob,76561198153799679,ak47,17293822569122496519,45905386851,,0
False,,,sirah,76561198308941038,False,False,32.473194,15,106,0,True,head,False,False,0,0,False,173218,alxc,76561198088781077,ak47,17293822569163063303,47196061417,,0
False,,,Anlelele,76561198129799489,False,False,1.1714355,4,27,0,False,chest,False,False,0,0,False,173564,p3kko,76561198246097140,ak47,17293822569146941447,47287582153,,0
False,,,Anlelele,76561198129799489,False,False,18.60902,15,108,0,True,head,False,False,0,0,False,173797,puuha,76561198248745402,ak47,17293822569146941447,47287582153,,0
False,,,Anlelele,76561198129799489,False,False,12.152875,15,109,0,True,head,False,False,0,0,False,175052,Uli,76561198012528425,ak47,17293822569146941447,47287582153,,0
False,,,puuha,76561198248745402,False,False,46.84651,1,108,0,False,chest,False,False,0,0,False,179087,sirah,76561198308941038,awp,17293822569102704649,0,,0
False,,,TMB,76561198084607254,False,False,18.634682,0,26,0,False,right_leg,False,False,0,0,True,180108,alxc,76561198088781077,ak47,17293822569144582151,43628301224,,0
False,TMB,76561198084607254,nut nut,76561198155303242,False,False,24.229424,0,138,0,True,head,False,False,0,0,False,180904,puuha,76561198248745402,ak47,17293822569122496519,45905386851,,0
False,,,nut nut,76561198155303242,False,False,13.603979,0,140,0,True,head,False,False,0,0,False,181784,Uli,76561198012528425,ak47,17293822569122496519,45905386851,,0
False,,,p3kko,76561198246097140,False,False,15.190305,19,89,0,True,head,False,False,0,0,False,181906,Anlelele,76561198129799489,m4a1,17293822569182003216,45326218793,,0
False,TMB,76561198084607254,sirah,76561198308941038,False,False,13.201818,0,141,0,True,head,False,False,0,0,False,188352,Uli,76561198012528425,ak47,17293822569163063303,47196061417,,0
False,nut nut,76561198155303242,Anlelele,76561198129799489,False,False,7.741374,16,110,0,True,head,False,False,0,0,False,188840,p3kko,76561198246097140,ak47,17293822569146941447,47287582153,,0
False,,,Anlelele,76561198129799489,False,False,12.776155,0,35,0,False,right_arm,False,False,0,0,False,189149,alxc,76561198088781077,ak47,17293822569146941447,47287582153,,0
False,,,nut nut,76561198155303242,False,False,6.84801,0,142,0,True,head,False,False,0,0,False,190640,puuha,76561198248745402,ak47,17293822569122496519,45905386851,,0
False,,,ottob,76561198153799679,False,False,15.001179,1,110,0,False,neck,False,False,0,0,False,191219,TMB,76561198084607254,awp,17293822569120989193,46340226530,,0
False,alxc,76561198088781077,ottob,76561198153799679,False,False,10.6986885,5,444,0,True,head,False,True,0,0,False,191883,Anlelele,76561198129799489,awp,17293822569120989193,46340226530,,0
