round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
18,90,130306,de_train,90,25,2,3,5,-2,300.0,444.0,100.0,88.8,254.0,459.0,14900,27900,4966.666666666667,5580.0,-13000,-613.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,119.40625,vpprodigy-vs-fire-flux-m2-train
18,100,130946,de_train,100,15,2,3,5,-2,300.0,412.0,100.0,82.4,254.0,459.0,14900,27900,4966.666666666667,5580.0,-13000,-613.333333333333,1,7.09375,32.90625,0,0,0,0,0,0,0,CT,119.40625,vpprodigy-vs-fire-flux-m2-train
19,10,132828,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,300.0,449.0,16050,29050,3210.0,5810.0,-13000,-2600.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,20,133468,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,449.0,25750,29050,5150.0,5810.0,-3300,-660.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,30,134108,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,449.0,26150,29050,5230.0,5810.0,-2900,-580.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,40,134748,de_train,40,75,1,5,5,0,500.0,495.0,100.0,99.0,500.0,448.0,26150,29050,5230.0,5810.0,-2900,-580.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,50,135388,de_train,50,65,1,5,5,0,500.0,495.0,100.0,99.0,500.0,448.0,26150,28250,5230.0,5650.0,-2100,-420.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,60,136028,de_train,60,55,1,5,5,0,500.0,495.0,100.0,99.0,500.0,448.0,26150,27750,5230.0,5550.0,-1600,-320.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,70,136668,de_train,70,45,2,5,5,0,500.0,495.0,100.0,99.0,500.0,448.0,26150,27750,5230.0,5550.0,-1600,-320.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,80,137308,de_train,80,35,2,5,5,0,500.0,495.0,100.0,99.0,500.0,448.0,26150,27750,5230.0,5550.0,-1600,-320.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,90,137948,de_train,90,25,2,5,4,1,446.0,397.0,89.2,99.25,494.0,348.0,25450,22250,5090.0,5562.5,3200,-472.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
19,100,138588,de_train,100,15,2,5,4,1,446.0,396.0,89.2,99.0,494.0,348.0,25450,22250,5090.0,5562.5,3200,-472.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,150.4375,vpprodigy-vs-fire-flux-m2-train
20,10,142456,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,374.0,1000,23350,200.0,4670.0,-22350,-4470.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,49.5,vpprodigy-vs-fire-flux-m2-train
20,20,143096,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,300.0,500.0,4950,29850,990.0,5970.0,-24900,-4980.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,49.5,vpprodigy-vs-fire-flux-m2-train
20,30,143736,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,300.0,500.0,5600,30250,1120.0,6050.0,-24650,-4930.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,49.5,vpprodigy-vs-fire-flux-m2-train
20,40,144376,de_train,40,75,1,4,5,-1,400.0,500.0,100.0,100.0,200.0,500.0,4450,30250,1112.5,6050.0,-25800,-4937.5,0,0.0,0.0,0,1,0,1,0,0,0,CT,49.5,vpprodigy-vs-fire-flux-m2-train
21,10,145624,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,400.0,499.0,17150,29400,3430.0,5880.0,-12250,-2450.0,0,0.0,0.0,0,0,0,0,0,0,0,T,70.5625,vpprodigy-vs-fire-flux-m2-train
21,20,146264,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,499.0,24600,30450,4920.0,6090.0,-5850,-1170.0,0,0.0,0.0,0,0,0,0,0,0,0,T,70.5625,vpprodigy-vs-fire-flux-m2-train
21,30,146904,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,499.0,25000,30450,5000.0,6090.0,-5450,-1090.0,0,0.0,0.0,0,0,0,0,0,0,0,T,70.5625,vpprodigy-vs-fire-flux-m2-train
21,40,147544,de_train,40,75,1,5,4,1,500.0,297.0,100.0,74.25,500.0,363.0,25000,23200,5000.0,5800.0,1800,-800.0,0,0.0,0.0,0,0,0,0,0,0,0,T,70.5625,vpprodigy-vs-fire-flux-m2-train
21,50,148184,de_train,50,65,1,5,4,1,500.0,297.0,100.0,74.25,500.0,363.0,25000,23200,5000.0,5800.0,1800,-800.0,0,0.0,0.0,0,0,0,0,0,0,0,T,70.5625,vpprodigy-vs-fire-flux-m2-train
21,60,148824,de_train,60,55,1,4,2,2,381.0,133.0,95.25,66.5,398.0,168.0,20600,10500,5150.0,5250.0,10100,-100.0,0,0.0,0.0,0,0,0,0,0,0,0,T,70.5625,vpprodigy-vs-fire-flux-m2-train
21,70,149464,de_train,70,45,2,3,1,2,281.0,33.0,93.66666666666667,33.0,298.0,68.0,15600,5100,5200.0,5100.0,10500,100.0,0,0.0,0.0,0,0,0,0,0,0,0,T,70.5625,vpprodigy-vs-fire-flux-m2-train
22,10,150140,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,398.0,400.0,18500,14550,3700.0,2910.0,3950,790.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,20,150780,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,498.0,500.0,27000,29300,5400.0,5860.0,-2300,-460.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,30,151420,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,498.0,500.0,27000,29300,5400.0,5860.0,-2300,-460.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,40,152060,de_train,40,75,1,5,5,0,500.0,480.0,100.0,96.0,498.0,488.0,27000,29300,5400.0,5860.0,-2300,-460.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,50,152700,de_train,50,65,1,5,5,0,500.0,480.0,100.0,96.0,498.0,488.0,27000,29300,5400.0,5860.0,-2300,-460.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,60,153340,de_train,60,55,1,5,5,0,500.0,480.0,100.0,96.0,498.0,488.0,27000,29000,5400.0,5800.0,-2000,-400.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,70,153980,de_train,70,45,2,5,5,0,474.0,453.0,94.8,90.6,493.0,484.0,27000,29000,5400.0,5800.0,-2000,-400.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,80,154620,de_train,80,35,2,4,5,-1,400.0,391.0,100.0,78.2,398.0,475.0,22350,29000,5587.5,5800.0,-6650,-212.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,90,155260,de_train,90,25,2,4,5,-1,400.0,391.0,100.0,78.2,398.0,475.0,21650,29000,5412.5,5800.0,-7350,-387.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
22,100,155900,de_train,100,15,2,4,5,-1,400.0,391.0,100.0,78.2,398.0,475.0,21350,29000,5337.5,5800.0,-7650,-462.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,128.765625,vpprodigy-vs-fire-flux-m2-train
23,10,158381,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,0.0,388.0,1000,20950,200.0,4190.0,-19950,-3990.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,20,159021,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,300.0,388.0,4550,24650,910.0,4930.0,-20100,-4020.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,30,159661,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,300.0,488.0,5750,30250,1150.0,6050.0,-24500,-4900.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,40,160301,de_train,40,75,1,5,5,0,500.0,500.0,100.0,100.0,300.0,488.0,6050,30250,1210.0,6050.0,-24200,-4840.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,50,160941,de_train,50,65,1,5,5,0,500.0,500.0,100.0,100.0,300.0,488.0,6050,30250,1210.0,6050.0,-24200,-4840.0,0,0.0,0.0,0,1,0,1,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,60,161581,de_train,60,55,1,4,4,0,304.0,373.0,76.0,93.25,190.0,387.0,8200,24450,2050.0,6112.5,-16250,-4062.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,70,162221,de_train,70,45,2,3,4,-1,204.0,373.0,68.0,93.25,90.0,387.0,3350,24450,1116.6666666666667,6112.5,-21100,-4995.833333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,80,162861,de_train,80,35,2,3,4,-1,204.0,373.0,68.0,93.25,90.0,387.0,6250,24450,2083.3333333333335,6112.5,-18200,-4029.1666666666665,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,90,163501,de_train,90,25,2,3,4,-1,204.0,373.0,68.0,93.25,90.0,387.0,6250,24450,2083.3333333333335,6112.5,-18200,-4029.1666666666665,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
23,100,164141,de_train,100,15,2,1,4,-3,53.0,373.0,53.0,93.25,90.0,387.0,4550,24450,4550.0,6112.5,-19900,-1562.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,104.5,vpprodigy-vs-fire-flux-m2-train
24,10,165069,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,100.0,377.0,7050,24650,1410.0,4930.0,-17600,-3520.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
24,20,165709,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,200.0,477.0,11050,29850,2210.0,5970.0,-18800,-3760.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
24,30,166349,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,400.0,477.0,18450,30150,3690.0,6030.0,-11700,-2340.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
24,40,166989,de_train,40,75,1,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23350,30150,4670.0,6030.0,-6800,-1360.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
24,50,167629,de_train,50,65,1,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23350,30150,4670.0,6030.0,-6800,-1360.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
24,60,168269,de_train,60,55,1,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23350,30150,4670.0,6030.0,-6800,-1360.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
24,70,168909,de_train,70,45,2,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23550,30150,4710.0,6030.0,-6600,-1320.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
24,80,169549,de_train,80,35,2,5,5,0,500.0,500.0,100.0,100.0,500.0,477.0,23250,30150,4650.0,6030.0,-6900,-1380.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
24,90,170189,de_train,90,25,2,4,3,1,344.0,300.0,86.0,100.0,381.0,287.0,18700,18750,4675.0,6250.0,-50,-1575.0,0,0.0,0.0,0,0,0,0,0,0,0,T,96.875,vpprodigy-vs-fire-flux-m2-train
25,10,171269,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,378.0,500.0,21550,29600,4310.0,5920.0,-8050,-1610.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,89.3125,vpprodigy-vs-fire-flux-m2-train
25,20,171909,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,478.0,500.0,27750,30200,5550.0,6040.0,-2450,-490.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,89.3125,vpprodigy-vs-fire-flux-m2-train
25,30,172549,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,478.0,500.0,28050,30500,5610.0,6100.0,-2450,-490.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,89.3125,vpprodigy-vs-fire-flux-m2-train
25,40,173189,de_train,40,75,1,5,5,0,500.0,494.0,100.0,98.8,478.0,497.0,28050,30500,5610.0,6100.0,-2450,-490.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,89.3125,vpprodigy-vs-fire-flux-m2-train
25,50,173829,de_train,50,65,1,4,5,-1,392.0,494.0,98.0,98.8,373.0,497.0,21000,30200,5250.0,6040.0,-9200,-790.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,89.3125,vpprodigy-vs-fire-flux-m2-train
25,60,174469,de_train,60,55,1,3,4,-1,263.0,394.0,87.66666666666667,98.5,279.0,397.0,15800,24400,5266.666666666667,6100.0,-8600,-833.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,89.3125,vpprodigy-vs-fire-flux-m2-train
25,70,175109,de_train,70,45,2,3,4,-1,263.0,394.0,87.66666666666667,98.5,279.0,397.0,15800,24400,5266.666666666667,6100.0,-8600,-833.333333333333,1,9.734375,30.265625,0,0,0,0,0,0,0,CT,89.3125,vpprodigy-vs-fire-flux-m2-train
25,80,175749,de_train,80,35,2,1,4,-3,92.0,394.0,92.0,98.5,95.0,397.0,5100,24400,5100.0,6100.0,-19300,-1000.0,1,19.734375,20.265625,0,0,0,0,0,0,0,CT,89.3125,vpprodigy-vs-fire-flux-m2-train
26,10,176985,de_train,10,105,0,0,4,-4,0.0,394.0,0.0,98.5,0.0,397.0,0,23800,0.0,5950.0,-23800,-5950.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,20,177625,de_train,20,95,0,0,4,-4,0.0,394.0,0.0,98.5,0.0,397.0,0,23800,0.0,5950.0,-23800,-5950.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,30,178265,de_train,30,85,1,0,4,-4,0.0,394.0,0.0,98.5,0.0,397.0,0,23800,0.0,5950.0,-23800,-5950.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,40,178905,de_train,40,75,1,0,4,-4,0.0,394.0,0.0,98.5,0.0,397.0,0,23800,0.0,5950.0,-23800,-5950.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,50,179545,de_train,50,65,1,5,5,0,500.0,500.0,100.0,100.0,0.0,0.0,1000,1000,200.0,200.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,60,180185,de_train,60,55,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27450,29200,5490.0,5840.0,-1750,-350.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,70,180825,de_train,70,45,2,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27450,29200,5490.0,5840.0,-1750,-350.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,80,181465,de_train,80,35,2,5,5,0,498.0,500.0,99.6,100.0,500.0,500.0,27450,29200,5490.0,5840.0,-1750,-350.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,90,182105,de_train,90,25,2,4,5,-1,398.0,419.0,99.5,83.8,400.0,480.0,22350,29200,5587.5,5840.0,-6850,-252.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
26,100,182745,de_train,100,15,2,2,4,-2,198.0,346.0,99.0,86.5,200.0,383.0,12150,23750,6075.0,5937.5,-11600,137.5,0,0.0,0.0,0,0,0,0,0,0,0,CT,134.875,vpprodigy-vs-fire-flux-m2-train
27,10,185617,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,300.0,474.0,16450,29250,3290.0,5850.0,-12800,-2560.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,20,186257,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,485.0,27450,29600,5490.0,5920.0,-2150,-430.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,30,186897,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,485.0,27350,29600,5470.0,5920.0,-2250,-450.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,40,187537,de_train,40,75,1,5,5,0,500.0,492.0,100.0,98.4,500.0,485.0,27350,29300,5470.0,5860.0,-1950,-390.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,50,188177,de_train,50,65,1,5,5,0,500.0,489.0,100.0,97.8,500.0,485.0,27350,29300,5470.0,5860.0,-1950,-390.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,60,188817,de_train,60,55,1,5,5,0,492.0,488.0,98.4,97.6,500.0,485.0,26950,29300,5390.0,5860.0,-2350,-470.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,70,189457,de_train,70,45,2,5,5,0,492.0,488.0,98.4,97.6,500.0,485.0,26950,29300,5390.0,5860.0,-2350,-470.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,80,190097,de_train,80,35,2,5,5,0,492.0,488.0,98.4,97.6,500.0,485.0,27350,28700,5470.0,5740.0,-1350,-270.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,90,190737,de_train,90,25,2,4,5,-1,365.0,405.0,91.25,81.0,397.0,475.0,20300,28700,5075.0,5740.0,-8400,-665.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
27,100,191377,de_train,100,15,2,3,4,-1,292.0,388.0,97.33333333333333,97.0,300.0,385.0,13700,22900,4566.666666666667,5725.0,-9200,-1158.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,CT,161.640625,vpprodigy-vs-fire-flux-m2-train
28,10,195962,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,400.0,500.0,20100,30650,4020.0,6130.0,-10550,-2110.0,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,20,196602,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,28150,31550,5630.0,6310.0,-3400,-680.0,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,30,197242,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,28150,31550,5630.0,6310.0,-3400,-680.0,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,40,197882,de_train,40,75,1,5,5,0,475.0,498.0,95.0,99.6,485.0,500.0,28150,31550,5630.0,6310.0,-3400,-680.0,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,50,198522,de_train,50,65,1,5,4,1,475.0,399.0,95.0,99.75,485.0,400.0,28150,25950,5630.0,6487.5,2200,-857.5,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,60,199162,de_train,60,55,1,5,4,1,475.0,399.0,95.0,99.75,485.0,400.0,26950,25150,5390.0,6287.5,1800,-897.5,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,70,199802,de_train,70,45,2,5,4,1,475.0,399.0,95.0,99.75,485.0,400.0,26950,24950,5390.0,6237.5,2000,-847.5,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,80,200442,de_train,80,35,2,5,4,1,475.0,399.0,95.0,99.75,485.0,400.0,26050,24950,5210.0,6237.5,1100,-1027.5,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,90,201082,de_train,90,25,2,5,4,1,475.0,311.0,95.0,77.75,485.0,390.0,25850,24950,5170.0,6237.5,900,-1067.5,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
28,100,201722,de_train,100,15,2,4,3,1,375.0,238.0,93.75,79.33333333333333,385.0,293.0,20750,18850,5187.5,6283.333333333333,1900,-1095.833333333333,0,0.0,0.0,0,0,0,0,0,0,0,T,115.609375,vpprodigy-vs-fire-flux-m2-train
29,10,203361,de_train,10,105,0,1,0,1,47.0,0.0,47.0,0.0,94.0,0.0,5000,0,5000.0,0.0,5000,5000.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,20,204001,de_train,20,95,0,1,0,1,47.0,0.0,47.0,0.0,94.0,0.0,5000,0,5000.0,0.0,5000,5000.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,30,204641,de_train,30,85,1,1,0,1,47.0,0.0,47.0,0.0,94.0,0.0,5000,0,5000.0,0.0,5000,5000.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,40,205281,de_train,40,75,1,1,0,1,47.0,0.0,47.0,0.0,94.0,0.0,5000,0,5000.0,0.0,5000,5000.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,50,205921,de_train,50,65,1,5,5,0,500.0,500.0,100.0,100.0,400.0,100.0,21150,6200,4230.0,1240.0,14950,2990.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,60,206561,de_train,60,55,1,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27450,30050,5490.0,6010.0,-2600,-520.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,70,207201,de_train,70,45,2,5,5,0,500.0,500.0,100.0,100.0,500.0,500.0,27450,30350,5490.0,6070.0,-2900,-580.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,80,207841,de_train,80,35,2,5,5,0,500.0,497.0,100.0,99.4,500.0,500.0,27050,30350,5410.0,6070.0,-3300,-660.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,90,208481,de_train,90,25,2,5,5,0,436.0,497.0,87.2,99.4,460.0,500.0,27050,30350,5410.0,6070.0,-3300,-660.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
29,100,209121,de_train,100,15,2,5,5,0,436.0,449.0,87.2,89.8,460.0,500.0,26250,29750,5250.0,5950.0,-3500,-700.0,0,0.0,0.0,0,0,0,0,0,0,0,T,154.046875,vpprodigy-vs-fire-flux-m2-train
30,10,213220,de_train,10,105,0,5,5,0,500.0,500.0,100.0,100.0,487.0,400.0,27250,19000,5450.0,3800.0,8250,1650.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
30,20,213860,de_train,20,95,0,5,5,0,500.0,500.0,100.0,100.0,499.0,500.0,27550,30000,5510.0,6000.0,-2450,-490.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
30,30,214500,de_train,30,85,1,5,5,0,500.0,500.0,100.0,100.0,499.0,500.0,27850,30000,5570.0,6000.0,-2150,-430.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
30,40,215140,de_train,40,75,1,4,3,1,297.0,300.0,74.25,100.0,357.0,300.0,22050,17300,5512.5,5766.666666666667,4750,-254.16666666666697,0,0.0,0.0,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
30,50,215780,de_train,50,65,1,2,2,0,148.0,200.0,74.0,100.0,181.0,200.0,9400,11500,4700.0,5750.0,-2100,-1050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
30,60,216420,de_train,60,55,1,2,2,0,148.0,144.0,74.0,72.0,181.0,200.0,9400,11500,4700.0,5750.0,-2100,-1050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
30,70,217060,de_train,70,45,2,2,2,0,148.0,120.0,74.0,60.0,181.0,200.0,9400,11500,4700.0,5750.0,-2100,-1050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
30,80,217700,de_train,80,35,2,2,2,0,148.0,120.0,74.0,60.0,181.0,200.0,9400,11500,4700.0,5750.0,-2100,-1050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
30,90,218340,de_train,90,25,2,2,2,0,148.0,120.0,74.0,60.0,181.0,200.0,8600,11500,4300.0,5750.0,-2900,-1450.0,1,7.59375,32.40625,0,0,0,0,0,0,0,T,93.96875,vpprodigy-vs-fire-flux-m2-train
