round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
18,10,119922,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,359.0,70.0,16900,1950,3380.0,390.0,14950,2990.0,0,0.0,0.0,0,0,0,0,0,0,0,T,84.421875,vpprodigy-vs-fire-flux-m1-mirage
18,20,120562,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,459.0,70.0,23750,2050,4750.0,410.0,21700,4340.0,0,0.0,0.0,0,0,0,0,0,0,0,T,84.421875,vpprodigy-vs-fire-flux-m1-mirage
18,30,121202,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,459.0,70.0,22300,2050,4460.0,410.0,20250,4050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,84.421875,vpprodigy-vs-fire-flux-m1-mirage
18,40,121842,de_mirage,40,75,1,5,5,0,500.0,500.0,100.0,100.0,459.0,70.0,22300,2050,4460.0,410.0,20250,4050.0,0,0.0,0.0,0,0,0,0,0,0,0,T,84.421875,vpprodigy-vs-fire-flux-m1-mirage
18,50,122482,de_mirage,50,65,1,5,5,0,500.0,500.0,100.0,100.0,459.0,70.0,22000,2050,4400.0,410.0,19950,3990.0,0,0.0,0.0,0,0,0,0,0,0,0,T,84.421875,vpprodigy-vs-fire-flux-m1-mirage
18,60,123122,de_mirage,60,55,1,5,5,0,500.0,488.0,100.0,97.6,459.0,70.0,22000,2050,4400.0,410.0,19950,3990.0,0,0.0,0.0,0,0,0,0,0,0,0,T,84.421875,vpprodigy-vs-fire-flux-m1-mirage
18,70,123762,de_mirage,70,45,2,5,5,0,500.0,488.0,100.0,97.6,459.0,70.0,22000,2050,4400.0,410.0,19950,3990.0,0,0.0,0.0,0,0,0,0,0,0,0,T,84.421875,vpprodigy-vs-fire-flux-m1-mirage
18,80,124402,de_mirage,80,35,2,3,4,-1,264.0,298.0,88.0,74.5,252.0,63.0,13350,1850,4450.0,462.5,11500,3987.5,0,0.0,0.0,0,0,0,0,0,0,0,T,84.421875,vpprodigy-vs-fire-flux-m1-mirage
19,10,125325,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,166.0,500.0,10900,22200,2180.0,4440.0,-11300,-2260.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,74.3125,vpprodigy-vs-fire-flux-m1-mirage
19,20,125965,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,466.0,500.0,25700,25900,5140.0,5180.0,-200,-40.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,74.3125,vpprodigy-vs-fire-flux-m1-mirage
19,30,126605,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,466.0,500.0,25400,25600,5080.0,5120.0,-200,-40.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,74.3125,vpprodigy-vs-fire-flux-m1-mirage
19,40,127245,de_mirage,40,75,1,5,5,0,500.0,500.0,100.0,100.0,466.0,500.0,25400,25600,5080.0,5120.0,-200,-40.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,74.3125,vpprodigy-vs-fire-flux-m1-mirage
19,50,127885,de_mirage,50,65,1,5,5,0,452.0,500.0,90.4,100.0,436.0,500.0,25400,25600,5080.0,5120.0,-200,-40.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,74.3125,vpprodigy-vs-fire-flux-m1-mirage
19,60,128525,de_mirage,60,55,1,3,4,-1,248.0,310.0,82.66666666666667,77.5,236.0,397.0,15100,20750,5033.333333333333,5187.5,-5650,-154.16666666666697,0,0.0,0.0,0,0,0,0,0,0,0,CT,74.3125,vpprodigy-vs-fire-flux-m1-mirage
19,70,129165,de_mirage,70,45,2,1,3,-2,21.0,210.0,21.0,70.0,71.0,297.0,5000,15300,5000.0,5100.0,-10300,-100.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,74.3125,vpprodigy-vs-fire-flux-m1-mirage
20,10,130081,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,200.0,294.0,8400,16950,1680.0,3390.0,-8550,-1710.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,20,130721,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,500.0,494.0,20000,28200,4000.0,5640.0,-8200,-1640.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,30,131361,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,500.0,494.0,19700,28250,3940.0,5650.0,-8550,-1710.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,40,132001,de_mirage,40,75,1,5,5,0,479.0,500.0,95.8,100.0,487.0,494.0,19700,28250,3940.0,5650.0,-8550,-1710.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,50,132641,de_mirage,50,65,1,5,5,0,396.0,457.0,79.2,91.4,451.0,494.0,19700,28250,3940.0,5650.0,-8550,-1710.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,60,133281,de_mirage,60,55,1,4,5,-1,345.0,457.0,86.25,91.4,382.0,494.0,17600,28250,4400.0,5650.0,-10650,-1250.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,70,133921,de_mirage,70,45,2,4,5,-1,345.0,457.0,86.25,91.4,382.0,494.0,17100,28250,4275.0,5650.0,-11150,-1375.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,80,134561,de_mirage,80,35,2,3,3,0,300.0,300.0,100.0,100.0,300.0,297.0,13200,17600,4400.0,5866.666666666667,-4400,-1466.666666666667,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,90,135201,de_mirage,90,25,2,2,2,0,200.0,200.0,100.0,100.0,200.0,197.0,8900,12200,4450.0,6100.0,-3300,-1650.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
20,100,135841,de_mirage,100,15,2,2,2,0,200.0,200.0,100.0,100.0,200.0,197.0,8900,12200,4450.0,6100.0,-3300,-1650.0,0,0.0,0.0,0,0,0,0,0,0,0,T,130.4375,vpprodigy-vs-fire-flux-m1-mirage
21,10,138429,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,289.0,0.0,16050,1000,3210.0,200.0,15050,3010.0,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,20,139069,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,489.0,100.0,23050,4550,4610.0,910.0,18500,3700.0,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,30,139709,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,489.0,300.0,23050,11350,4610.0,2270.0,11700,2340.0,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,40,140349,de_mirage,40,75,1,5,5,0,500.0,500.0,100.0,100.0,489.0,300.0,23050,12100,4610.0,2420.0,10950,2190.0,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,50,140989,de_mirage,50,65,1,5,5,0,500.0,500.0,100.0,100.0,489.0,400.0,23050,15650,4610.0,3130.0,7400,1480.0,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,60,141629,de_mirage,60,55,1,4,5,-1,400.0,500.0,100.0,100.0,389.0,400.0,19350,15650,4837.5,3130.0,3700,1707.5,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,70,142269,de_mirage,70,45,2,4,5,-1,400.0,500.0,100.0,100.0,389.0,400.0,19350,15650,4837.5,3130.0,3700,1707.5,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,80,142909,de_mirage,80,35,2,4,5,-1,400.0,500.0,100.0,100.0,389.0,500.0,19350,18850,4837.5,3770.0,500,1067.5,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,90,143549,de_mirage,90,25,2,4,5,-1,400.0,500.0,100.0,100.0,389.0,500.0,19350,18850,4837.5,3770.0,500,1067.5,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
21,100,144189,de_mirage,100,15,2,4,5,-1,400.0,500.0,100.0,100.0,389.0,500.0,19350,19950,4837.5,3990.0,-600,847.5,0,0.0,0.0,0,0,0,0,0,0,0,T,264.625,vpprodigy-vs-fire-flux-m1-mirage
22,10,155365,de_mirage,10,105,0,5,5,0,500.0,500.0,100.0,100.0,403.0,0.0,25100,1500,5020.0,300.0,23600,4720.0,0,0.0,0.0,0,0,0,0,0,0,0,T,89.84375,vpprodigy-vs-fire-flux-m1-mirage
22,20,156005,de_mirage,20,95,0,5,5,0,500.0,500.0,100.0,100.0,403.0,0.0,25000,2000,5000.0,400.0,23000,4600.0,0,0.0,0.0,0,0,0,0,0,0,0,T,89.84375,vpprodigy-vs-fire-flux-m1-mirage
22,30,156645,de_mirage,30,85,1,5,5,0,500.0,500.0,100.0,100.0,403.0,0.0,25000,2600,5000.0,520.0,22400,4480.0,0,0.0,0.0,0,0,0,0,0,0,0,T,89.84375,vpprodigy-vs-fire-flux-m1-mirage
22,40,157285,de_mirage,40,75,1,5,5,0,500.0,500.0,100.0,100.0,403.0,0.0,25000,2600,5000.0,520.0,22400,4480.0,0,0.0,0.0,0,0,0,0,0,0,0,T,89.84375,vpprodigy-vs-fire-flux-m1-mirage
22,50,157925,de_mirage,50,65,1,5,5,0,484.0,500.0,96.8,100.0,396.0,0.0,25000,2600,5000.0,520.0,22400,4480.0,0,0.0,0.0,0,0,0,0,0,0,0,T,89.84375,vpprodigy-vs-fire-flux-m1-mirage
22,60,158565,de_mirage,60,55,1,4,3,1,368.0,300.0,92.0,100.0,305.0,0.0,20900,1700,5225.0,566.6666666666666,19200,4658.333333333333,0,0.0,0.0,0,0,0,0,0,0,0,T,89.84375,vpprodigy-vs-fire-flux-m1-mirage
22,70,159205,de_mirage,70,45,2,3,3,0,300.0,300.0,100.0,100.0,240.0,0.0,17350,3400,5783.333333333333,1133.3333333333333,13950,4650.0,1,7.8125,32.1875,0,0,0,0,0,0,0,T,89.84375,vpprodigy-vs-fire-flux-m1-mirage
22,80,159845,de_mirage,80,35,2,3,3,0,300.0,300.0,100.0,100.0,240.0,0.0,17350,3400,5783.333333333333,1133.3333333333333,13950,4650.0,1,17.8125,22.1875,0,0,0,0,0,0,0,T,89.84375,vpprodigy-vs-fire-flux-m1-mirage
