round_num,time_elapsed,tick,map_name,round_time_elapsed,round_time_remaining,time_phase,t_players_alive,ct_players_alive,player_count_advantage,t_total_hp,ct_total_hp,t_avg_hp,ct_avg_hp,t_total_armor,ct_total_armor,t_equipment_value,ct_equipment_value,t_avg_equipment_value,ct_avg_equipment_value,equipment_advantage,equipment_advantage_per_player,bomb_planted,time_since_plant,time_until_explosion,bomb_being_defused,t_awp_count,ct_awp_count,awp_advantage,t_rifle_count,ct_rifle_count,rifle_advantage,winning_team,round_duration,match_id
5,20,214043,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,400,200,16900,6950,3380.0,1390.0,9950,1990.0,0,0.0,0.0,0,0,0,0,0,0,0,T,92.65625,fake-do-biru-vs-oddik-m1-dust2
5,30,214683,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,400,18200,10400,3640.0,2080.0,7800,1560.0,0,0.0,0.0,0,0,0,0,0,0,0,T,92.65625,fake-do-biru-vs-oddik-m1-dust2
5,40,215323,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,500,400,19950,10400,3990.0,2080.0,9550,1910.0,0,0.0,0.0,0,0,0,0,0,0,0,T,92.65625,fake-do-biru-vs-oddik-m1-dust2
5,50,215963,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,500,400,19950,10400,3990.0,2080.0,9550,1910.0,0,0.0,0.0,0,0,0,0,0,0,0,T,92.65625,fake-do-biru-vs-oddik-m1-dust2
5,60,216603,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,500,400,19950,10400,3990.0,2080.0,9550,1910.0,0,0.0,0.0,0,0,0,0,0,0,0,T,92.65625,fake-do-biru-vs-oddik-m1-dust2
5,70,217243,de_dust2,70,45,2,5,2,3,444,200,88.8,100.0,484,100,19250,4150,3850.0,2075.0,15100,1775.0,0,0.0,0.0,0,0,0,0,0,0,0,T,92.65625,fake-do-biru-vs-oddik-m1-dust2
5,80,217883,de_dust2,80,35,2,4,1,3,391,100,97.75,100.0,395,100,15550,1750,3887.5,1750.0,13800,2137.5,0,0.0,0.0,0,0,0,0,0,0,0,T,92.65625,fake-do-biru-vs-oddik-m1-dust2
5,90,218523,de_dust2,90,25,2,4,1,3,391,74,97.75,74.0,395,91,15550,3350,3887.5,3350.0,12200,537.5,0,0.0,0.0,0,0,0,0,0,0,0,T,92.65625,fake-do-biru-vs-oddik-m1-dust2
6,10,219333,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,392,0,18400,1000,3680.0,200.0,17400,3480.0,1,7.578125,32.421875,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,20,219973,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,492,0,23600,1000,4720.0,200.0,22600,4520.0,1,17.578125,22.421875,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,30,220613,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,492,0,23600,1000,4720.0,200.0,22600,4520.0,1,27.578125,12.421875,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,40,221253,de_dust2,40,75,1,5,5,0,500,480,100.0,96.0,492,0,23500,1000,4700.0,200.0,22500,4500.0,1,37.578125,2.421875,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,50,221893,de_dust2,50,65,1,5,5,0,500,420,100.0,84.0,492,0,23500,1000,4700.0,200.0,22500,4500.0,1,47.578125,0.0,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,60,222533,de_dust2,60,55,1,5,5,0,500,420,100.0,84.0,492,0,23300,1000,4660.0,200.0,22300,4460.0,1,57.578125,0.0,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,70,223173,de_dust2,70,45,2,5,5,0,500,420,100.0,84.0,492,0,23300,7640,4660.0,1528.0,15660,3132.0,1,67.578125,0.0,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,80,223813,de_dust2,80,35,2,5,5,0,500,420,100.0,84.0,492,0,23300,7640,4660.0,1528.0,15660,3132.0,1,77.578125,0.0,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,90,224453,de_dust2,90,25,2,5,4,1,483,322,96.6,80.5,484,0,23300,6112,4660.0,1528.0,17188,3132.0,1,87.578125,0.0,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
6,100,225093,de_dust2,100,15,2,5,4,1,483,322,96.6,80.5,484,0,23000,6112,4600.0,1528.0,16888,3072.0,1,97.578125,0.0,0,0,0,0,0,0,0,T,160.125,fake-do-biru-vs-oddik-m1-dust2
7,10,229581,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,383,0,16100,9212,3220.0,1842.4,6888,1377.6,0,0.0,0.0,0,0,0,0,0,0,0,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,20,230221,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,483,300,26350,19828,5270.0,3965.6,6522,1304.4,0,0.0,0.0,0,0,0,0,0,1,-1,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,30,230861,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,483,500,26450,23900,5290.0,4780.0,2550,510.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,40,231501,de_dust2,40,75,1,5,5,0,500,500,100.0,100.0,483,500,26450,24100,5290.0,4820.0,2350,470.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,50,232141,de_dust2,50,65,1,5,5,0,500,500,100.0,100.0,483,500,26450,24600,5290.0,4920.0,1850,370.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,60,232781,de_dust2,60,55,1,5,5,0,500,500,100.0,100.0,483,500,26450,24600,5290.0,4920.0,1850,370.0,0,0.0,0.0,0,0,0,0,0,0,0,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,70,233421,de_dust2,70,45,2,5,5,0,500,500,100.0,100.0,483,500,26250,24600,5250.0,4920.0,1650,330.0,0,0.0,0.0,0,0,0,0,0,1,-1,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,80,234061,de_dust2,80,35,2,5,5,0,500,500,100.0,100.0,483,500,26250,24600,5250.0,4920.0,1650,330.0,0,0.0,0.0,0,0,0,0,0,4,-4,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,90,234701,de_dust2,90,25,2,5,5,0,498,498,99.6,99.6,482,499,26250,24600,5250.0,4920.0,1650,330.0,0,0.0,0.0,0,0,0,0,0,5,-5,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
7,100,235341,de_dust2,100,15,2,5,4,1,424,395,84.8,98.75,467,400,26250,19550,5250.0,4887.5,6700,362.5,0,0.0,0.0,0,0,0,0,0,3,-3,CT,162.078125,fake-do-biru-vs-oddik-m1-dust2
8,10,239954,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,100,300,4700,14800,940.0,2960.0,-10100,-2020.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,20,240594,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,500,500,26150,28800,5230.0,5760.0,-2650,-530.0,0,0.0,0.0,0,0,0,0,0,1,-1,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,30,241234,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,500,500,25850,28700,5170.0,5740.0,-2850,-570.0,0,0.0,0.0,0,0,0,0,0,0,0,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,40,241874,de_dust2,40,75,1,5,5,0,491,500,98.2,100.0,495,500,25850,28700,5170.0,5740.0,-2850,-570.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,50,242514,de_dust2,50,65,1,5,5,0,491,500,98.2,100.0,495,500,25650,28800,5130.0,5760.0,-3150,-630.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,60,243154,de_dust2,60,55,1,5,5,0,468,500,93.6,100.0,481,500,24950,28800,4990.0,5760.0,-3850,-770.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,70,243794,de_dust2,70,45,2,5,5,0,468,500,93.6,100.0,481,500,24950,28800,4990.0,5760.0,-3850,-770.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,80,244434,de_dust2,80,35,2,5,5,0,466,500,93.2,100.0,481,500,24950,28200,4990.0,5640.0,-3250,-650.0,0,0.0,0.0,0,0,0,0,0,3,-3,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,90,245074,de_dust2,90,25,2,5,3,2,414,300,82.8,100.0,471,300,24250,17950,4850.0,5983.333333333333,6300,-1133.333333333333,0,0.0,0.0,0,0,0,0,0,2,-2,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
8,100,245714,de_dust2,100,15,2,4,2,2,280,200,70.0,100.0,366,200,20150,12150,5037.5,6075.0,8000,-1037.5,0,0.0,0.0,0,0,0,0,0,0,0,T,116.65625,fake-do-biru-vs-oddik-m1-dust2
9,10,247420,de_dust2,10,105,0,5,5,0,500,500,100.0,100.0,356,0,22750,1000,4550.0,200.0,21750,4350.0,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
9,20,248060,de_dust2,20,95,0,5,5,0,500,500,100.0,100.0,456,0,27350,1000,5470.0,200.0,26350,5270.0,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
9,30,248700,de_dust2,30,85,1,5,5,0,500,500,100.0,100.0,456,100,27550,2450,5510.0,490.0,25100,5020.0,0,0.0,0.0,0,0,0,0,0,0,0,T,105.1875,fake-do-biru-vs-oddik-m1-dust2
