assistedflash,assister_name,assister_steamid,attacker_name,attacker_steamid,attackerblind,attackerinair,distance,dmg_armor,dmg_health,dominated,headshot,hitgroup,noreplay,noscope,penetrated,revenge,thrusmoke,tick,user_name,user_steamid,weapon,weapon_fauxitemid,weapon_itemid,weapon_originalowner_xuid,wipe
False,wasteyute,76561199373196281,sathsea,76561198401647782,False,False,8.258078,0,35,0,False,chest,False,False,0,0,False,32631,a_m_c,76561198804371130,ak47,17293822569149038599,45720362612,,0
False,,,sathsea,76561198401647782,False,False,25.187485,0,43,0,False,stomach,False,False,0,0,True,34658,4TAYLOR,76561198852710277,ak47,17293822569149038599,45720362612,,0
False,a_m_c,76561198804371130,spamzzy,76561198003724030,False,False,22.497662,3,27,0,False,right_arm,False,False,0,0,False,35114,sathsea,76561198401647782,ak47,17293822569182724103,39144907834,,0
False,,,spamzzy,76561198003724030,False,False,11.9178705,0,26,0,False,left_leg,False,False,0,0,True,35207,tender272,76561197993724724,ak47,17293822569182724103,39144907834,,0
False,tender272,76561197993724724,micro,76561198072040762,False,False,19.58161,3,27,0,False,chest,False,False,0,0,False,35281,spamzzy,76561198003724030,ak47,17293822569149038599,45720362612,,0
False,,,micro,76561198072040762,False,False,15.220985,0,140,0,True,head,False,False,0,0,False,35584,CULIACAN,76561198166020071,ak47,17293822569149038599,45720362612,,0
False,,,tender272,76561197993724724,False,False,16.122177,3,27,0,False,left_arm,False,False,0,0,False,40114,spamzzy,76561198003724030,ak47,17293822569102704647,0,,0
False,,,tender272,76561197993724724,False,False,19.988968,15,108,0,True,head,False,False,0,0,False,40430,a_m_c,76561198804371130,ak47,17293822569102704647,0,,0
False,,,4TAYLOR,76561198852710277,False,False,11.945228,4,22,0,False,chest,False,False,0,0,False,40513,sathsea,76561198401647782,m4a1,17293822569182003216,42971039233,,0
False,sathsea,76561198401647782,tender272,76561197993724724,False,False,5.170064,8,57,0,True,head,False,False,1,0,False,40563,4TAYLOR,76561198852710277,ak47,17293822569102704647,0,,0
False,,,juna,76561198366358433,False,False,11.123764,15,110,0,True,head,False,False,0,0,False,40727,CULIACAN,76561198166020071,ak47,17293822569121185799,45670468357,,0
False,,,micro,76561198072040762,False,False,3.6545765,0,143,0,True,head,False,False,0,0,False,42657,Majesticzz,76561198144801954,ak47,17293822569117515783,33493226775,,0
False,,,wasteyute,76561199373196281,False,False,11.822858,0,44,0,False,stomach,False,False,0,0,False,46108,a_m_c,76561198804371130,ak47,17293822569182724103,39144907834,,0
False,a_m_c,76561198804371130,4TAYLOR,76561198852710277,False,False,5.8359365,5,106,0,True,head,False,False,0,0,False,46773,wasteyute,76561199373196281,fiveseven,17293822569136128003,45380132263,,0
False,,,Majesticzz,76561198144801954,False,False,8.507839,4,101,0,True,head,False,False,0,0,False,47268,micro,76561198072040762,fiveseven,17293822569102704643,0,,0
False,,,4TAYLOR,76561198852710277,False,False,20.674683,15,108,0,True,head,False,False,0,0,False,47799,juna,76561198366358433,ak47,17293822569182724103,39144907834,,0
False,,,sathsea,76561198401647782,False,False,16.957005,3,27,0,False,chest,False,False,0,0,False,48049,4TAYLOR,76561198852710277,ak47,17293822569121185799,45670468357,,0
False,4TAYLOR,76561198852710277,spamzzy,76561198003724030,False,False,8.732841,2,14,0,False,chest,False,False,0,0,False,48979,sathsea,76561198401647782,mag7,17293822569165684763,42935485439,,0
False,,,tender272,76561197993724724,False,False,19.171318,0,140,0,True,head,False,False,0,0,False,49121,Majesticzz,76561198144801954,ak47,17293822569102704647,0,,0
False,,,tender272,76561197993724724,False,False,20.614496,3,27,0,False,chest,False,False,0,0,False,49166,CULIACAN,76561198166020071,ak47,17293822569102704647,0,,0
False,,,tender272,76561197993724724,False,False,21.081306,4,33,0,False,stomach,False,False,0,0,False,50705,spamzzy,76561198003724030,ak47,17293822569102704647,0,,0
False,,,CULIACAN,76561198166020071,False,False,16.475708,18,86,0,True,head,False,False,0,0,False,53964,micro,76561198072040762,m4a1_silencer,17293822569116926012,37326422646,,0
False,Majesticzz,76561198144801954,CULIACAN,76561198166020071,False,False,20.685066,0,26,0,False,left_leg,False,False,0,0,True,54180,juna,76561198366358433,m4a1_silencer,17293822569116926012,37326422646,,0
False,,,a_m_c,76561198804371130,False,False,17.612259,1,139,0,False,stomach,False,False,0,0,False,54337,tender272,76561197993724724,awp,17293822569164505097,40310144121,,0
False,,,4TAYLOR,76561198852710277,False,False,24.690292,6,29,0,False,stomach,False,False,0,0,False,54674,wasteyute,76561199373196281,m4a1_silencer,17293822569179119676,45861558567,,0
False,,,sathsea,76561198401647782,False,False,22.033777,3,27,0,False,chest,False,False,0,0,False,55735,4TAYLOR,76561198852710277,ak47,17293822569117515783,33493226775,,0
False,,,spamzzy,76561198003724030,False,True,24.985432,15,107,0,True,head,False,False,0,0,False,55758,sathsea,76561198401647782,ak47,17293822569182724103,39144907834,,0
False,,,sathsea,76561198401647782,False,False,48.139145,1,108,0,False,right_arm,False,False,0,0,False,58396,a_m_c,76561198804371130,awp,17293822569107423241,45018864904,,0
False,,,tender272,76561197993724724,False,False,29.01877,3,26,0,False,left_arm,False,False,0,0,True,58402,4TAYLOR,76561198852710277,ak47,17293822569149038599,45720362612,,0
False,,,wasteyute,76561199373196281,False,False,29.425722,4,33,0,False,stomach,False,False,0,0,False,59425,spamzzy,76561198003724030,ak47,17293822569182724103,39144907834,,0
False,,,tender272,76561197993724724,False,False,12.543001,4,34,0,False,stomach,False,False,0,0,True,59597,CULIACAN,76561198166020071,ak47,17293822569149038599,45720362612,,0
